Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG31,OUT017,1235.419192451038
NCV53,OUT027,5197.280654400056
DRJ37,OUT035,2489.2591022371985
FDV07,OUT035,1957.633415860706
FDW52,OUT018,2376.793311191478
FDT15,OUT045,2921.9427869408537
FDD02,OUT018,1656.463276152332
FDM16,OUT035,1414.7271374319432
NCE55,OUT046,2722.678335539053
FDB57,OUT018,3234.0806172901857
FDQ04,OUT013,842.3449488957231
FDQ47,OUT019,-1174.0742899618433
FDY14,OUT019,2182.2078059652035
DRK37,OUT017,3051.229800272181
FDO25,OUT017,3384.471717583312
FDL57,OUT046,4040.8336649087687
NCK29,OUT018,1691.889677792868
FDK46,OUT027,5512.271333936027
NCB43,OUT010,955.4028110886795
DRE01,OUT027,5159.424854410125
FDC46,OUT018,2608.5965382023264
FDQ23,OUT045,1708.6278853179476
FDX38,OUT049,1002.7601732710917
FDG60,OUT018,3385.463032822284
FDW55,OUT017,3999.621211669749
FDP39,OUT013,986.0910683110794
FDB20,OUT018,1094.5627088349
FDV21,OUT017,2093.916477546102
FDZ02,OUT013,1676.9629947845792
FDP19,OUT027,3536.620794551965
FDA38,OUT035,3887.159956860367
FDH22,OUT045,1982.554184623438
DRM11,OUT045,4057.4793902323154
FDO12,OUT027,4527.9440545291145
FDT14,OUT049,2023.993514913537
FDW34,OUT010,1887.5627162930218
FDG04,OUT027,4431.829070914859
FDW59,OUT018,1189.1969816364294
FDR33,OUT018,1529.4864359460803
FDP32,OUT013,2152.9089197667313
FDL13,OUT027,5212.461518456323
FDD22,OUT013,1891.0747508349477
FDV40,OUT027,2689.737104883194
NCD55,OUT046,747.5239678445638
FDQ20,OUT010,-1080.0389972289418
FDD28,OUT045,961.5406717773242
FDC39,OUT045,3171.903519489855
NCR17,OUT049,1985.2105994659146
DRO35,OUT018,1675.4744346038892
FDF40,OUT049,3956.9750596172976
FDR31,OUT018,2105.474629508096
NCQ41,OUT017,3148.482826273965
FDP38,OUT046,925.7292616706973
NCU54,OUT027,4705.802476321547
FDG22,OUT018,430.9087941456878
DRK59,OUT013,3750.5879714445305
FDC37,OUT046,1743.937829818655
NCO42,OUT013,2336.373288933148
NCT42,OUT017,2486.3277014690943
FDX27,OUT035,1650.3034201684986
FDV40,OUT018,981.368207005999
FDT45,OUT027,2434.861198432064
FDS47,OUT019,-421.871147017672
FDR45,OUT035,3833.3220034651463
FDB03,OUT045,3628.6145934420692
FDO49,OUT035,1198.8761211826152
FDU60,OUT027,4135.003286448902
FDB26,OUT018,709.4190076114679
FDB46,OUT017,3461.3644071069116
FDQ37,OUT019,1251.4552054099265
FDN03,OUT017,4058.7123134129893
NCX30,OUT045,3767.3866972006645
FDK32,OUT019,609.4331475275108
DRM47,OUT013,3131.637845631434
NCO02,OUT046,1131.8276613043568
FDP04,OUT013,1161.9122339803232
NCO43,OUT049,1744.3503896153202
FDD59,OUT013,1465.7551388729332
FDQ10,OUT017,2818.8899396810816
FDW45,OUT035,2476.25659273936
NCK30,OUT049,4003.6301448235768
FDU31,OUT018,3151.3536773151286
NCQ17,OUT019,538.7093065153745
FDN01,OUT017,2969.166648054985
FDZ19,OUT049,2873.1139931673815
DRG37,OUT017,2546.472353561931
FDE32,OUT045,677.3205724956699
FDO34,OUT049,2737.683684899361
FDM04,OUT019,-933.7847098109296
FDZ25,OUT049,2829.827691962512
FDU08,OUT049,1759.6725807780062
NCW30,OUT045,3946.0713858156764
NCM18,OUT013,1072.8245706535135
FDS22,OUT035,940.1377895033198
NCH18,OUT017,3878.49243568023
FDC23,OUT013,2876.502536456238
FDY46,OUT013,2969.4033188644125
NCU06,OUT046,3517.6204813461536
FDX57,OUT045,1588.768624445043
FDX36,OUT027,4988.52239652049
FDL16,OUT045,750.1446681860538
FDT16,OUT010,2160.493889172198
FDN16,OUT018,1427.8109368572927
FDC03,OUT046,3085.9864836619663
DRF60,OUT013,3730.512767066828
FDS27,OUT027,4620.318340438831
FDP33,OUT010,2022.216262840204
FDJ36,OUT018,1394.5763889623486
NCR42,OUT013,664.7634908093512
FDV14,OUT017,1509.9816669458583
NCP42,OUT035,3171.089128281875
FDB50,OUT027,2784.9058710495087
NCC30,OUT027,4225.506107289566
FDA23,OUT018,1409.821849798957
FDW16,OUT017,1627.438998346755
FDQ52,OUT010,1900.2808466975102
FDB58,OUT049,2428.5193619734696
NCP29,OUT049,1178.119852778892
NCM05,OUT045,4017.6738842213663
FDO25,OUT013,3350.3888792372936
NCM54,OUT046,2013.0617195715176
NCL54,OUT046,2689.844884857687
FDL39,OUT010,949.9669242391799
FDF53,OUT018,2558.900662639036
NCQ42,OUT035,2135.529754245476
FDF58,OUT013,1153.272622944454
FDZ04,OUT035,1231.8843416925733
FDE26,OUT019,417.8896231686256
FDS60,OUT017,2923.7433567322496
FDV58,OUT017,3156.86197631427
FDM04,OUT045,901.3481559986965
FDE08,OUT035,2471.6370037400575
NCB43,OUT049,2959.537060692029
FDU11,OUT010,87.27869112188978
FDF22,OUT019,1451.578507786009
FDE24,OUT013,2300.065051797812
DRJ49,OUT046,2099.614669782839
NCQ53,OUT035,3760.650700945948
NCL41,OUT013,718.8920022268793
FDR22,OUT013,1883.8255399489324
FDH04,OUT035,1697.108750834458
DRH15,OUT045,768.112543660153
FDY40,OUT049,976.0738180632283
NCI17,OUT035,1697.6541863022444
NCC18,OUT013,2703.032881915656
FDY28,OUT027,4775.74841203705
FDB45,OUT027,3191.727253955131
NCL30,OUT018,1730.202434527767
FDM10,OUT017,3403.7418905875084
FDH22,OUT027,3525.2551116019044
NCZ53,OUT017,3076.513822746521
NCI18,OUT013,3481.981040371005
FDH14,OUT027,3778.226756017991
FDR36,OUT027,2310.814989264239
FDW01,OUT045,2364.433591425965
FDK02,OUT027,3405.7365968355084
FDJ02,OUT018,2112.9424420753776
FDU55,OUT013,4101.013268593045
NCV18,OUT027,2855.263046711501
FDH14,OUT018,1983.7362012521908
FDZ37,OUT045,1489.6112265129484
FDX49,OUT049,3752.915159211645
NCD43,OUT046,1697.7076507368997
FDZ07,OUT013,1156.0365988112706
FDK43,OUT035,2210.9425657327624
FDR32,OUT018,3349.4328190751744
FDT39,OUT013,2561.3986536093835
NCV54,OUT017,2022.3139689965674
FDF38,OUT018,563.6513454839935
FDV60,OUT046,3089.9090420319185
FDH44,OUT027,3834.7158242407654
FDS21,OUT046,1091.5422172685867
NCL41,OUT045,617.0652259197175
FDM46,OUT017,1636.1755373392293
FDU27,OUT045,864.7710628143825
NCJ54,OUT017,3693.272447714306
DRG51,OUT018,2392.1517472815135
NCA29,OUT019,792.4924699680482
FDR47,OUT045,3000.597955467635
NCL19,OUT027,3722.6989289088433
DRG01,OUT049,1349.012882728579
FDG10,OUT046,1076.6955406268444
NCV05,OUT049,2505.9473966648957
NCH18,OUT019,1882.2074006121422
FDV14,OUT018,1140.1006983443656
DRJ23,OUT035,3154.912107980699
DRJ11,OUT046,2991.007408922466
FDZ03,OUT017,3021.452986534115
FDI27,OUT010,-1038.084172427667
FDJ14,OUT018,1155.6152863648826
FDU32,OUT017,2093.465655534177
FDD47,OUT027,4204.046814353453
DRF36,OUT035,3080.77968322257
FDM21,OUT046,3975.2939365785774
FDV10,OUT018,564.4933046638025
FDH60,OUT018,2793.133797203448
FDX47,OUT010,659.0995995427229
FDT19,OUT019,911.3682341712604
FDO11,OUT045,3910.8862005790697
FDH24,OUT027,3974.3431815979866
FDL02,OUT018,1499.8255289966703
FDB02,OUT049,2922.755516867373
FDA43,OUT046,3086.6276098100366
FDG52,OUT045,781.3785365430921
DRC12,OUT013,2988.6707782900444
FDY37,OUT018,2040.887053712624
NCU18,OUT045,2167.6036037928297
FDU09,OUT035,1154.5744137311658
DRJ25,OUT027,2300.4520775420524
DRE12,OUT018,1552.564054553829
DRL47,OUT017,2163.8925667920066
DRK01,OUT046,1561.7323478438266
FDC22,OUT019,1141.4460398048293
FDG44,OUT013,1021.4405094248688
FDW04,OUT035,2246.365516972397
FDK09,OUT049,3616.264766857384
NCN43,OUT035,2087.678608639227
FDG04,OUT049,3035.005927931998
FDH32,OUT010,-316.84127410259043
DRI47,OUT017,2486.0951129286836
DRE15,OUT013,1363.2774110585283
FDY11,OUT035,1349.6839018406645
FDO60,OUT049,905.9183040163248
FDQ20,OUT018,541.2764021239859
FDO57,OUT027,3989.9930753407184
FDT14,OUT019,54.861714334319004
FDA57,OUT049,840.741167581347
DRN35,OUT017,855.7511685831962
FDJ03,OUT046,912.0724250333122
FDX28,OUT017,1749.8741239143949
DRE25,OUT045,1419.7419877276375
FDR09,OUT046,4003.1174737793467
FDB23,OUT035,3688.905146516369
FDO08,OUT045,2596.459578472877
FDQ23,OUT049,1801.050847796489
FDW04,OUT013,2174.635706062851
DRK13,OUT010,1152.6776090423814
NCL17,OUT027,3725.0940045350035
FDY21,OUT035,3131.4810438369454
FDJ38,OUT027,4496.357260341931
FDA37,OUT019,216.8469140809475
FDV43,OUT013,882.1126921715784
FDL36,OUT046,1514.076305509093
FDD53,OUT045,697.9680446251
FDZ19,OUT010,906.1011473953272
FDV21,OUT045,1940.1885890539
NCL54,OUT018,2420.444446501269
DRI47,OUT027,3836.4618914304015
DRG03,OUT049,2581.2294855812243
FDG21,OUT013,2661.871175649522
FDW03,OUT018,1534.7733128556895
NCI55,OUT046,1924.1043145350286
DRC36,OUT019,688.4778676538397
FDH22,OUT017,2164.494340027425
FDV20,OUT045,2039.2675939634973
NCU41,OUT027,4459.12850819489
FDN46,OUT027,3196.6529387970663
FDK50,OUT045,2543.342609245277
NCA05,OUT027,3791.4157496641756
DRH01,OUT018,2409.670547579365
FDT08,OUT018,2132.6354763518093
FDM08,OUT018,3278.486648172538
FDZ07,OUT035,1215.8875604948018
FDS22,OUT017,967.8244876828722
FDV35,OUT027,3947.329718224945
FDI28,OUT010,-588.4441637975899
FDW58,OUT027,3226.6643751020524
FDT52,OUT045,3775.8815795609057
FDY34,OUT046,2645.2621300875267
FDR10,OUT046,2546.9457978453866
FDK57,OUT017,2052.340687897503
FDR02,OUT027,3234.900650500675
FDX49,OUT046,3684.0424319151953
FDQ20,OUT046,800.282847407641
DRK23,OUT045,3909.9732748203755
NCW06,OUT046,2962.8335617160187
FDR31,OUT017,2505.052721174625
NCE43,OUT013,2669.915378978254
DRO59,OUT027,2826.4769212217893
FDN09,OUT049,3883.1692768078365
FDR11,OUT046,2589.487993667378
FDO57,OUT013,2580.300903887701
NCX18,OUT017,3159.042007648214
FDB05,OUT018,3582.30526479035
FDQ08,OUT018,842.8257327169675
NCG43,OUT035,1620.4295883748086
FDJ56,OUT013,1717.6183839981609
FDA13,OUT010,-1207.6404084283192
FDO56,OUT017,2051.9125236754517
FDB37,OUT018,3489.7051417274174
FDZ02,OUT018,1353.04371375512
FDQ24,OUT046,3864.841226764315
FDM16,OUT013,1347.4518949821527
FDU35,OUT049,1762.687446455598
FDT35,OUT035,2829.0492963557826
NCX30,OUT049,3890.991638897494
FDG04,OUT017,3045.8257447350975
FDI12,OUT035,1597.9289366424266
FDE35,OUT035,1236.0616041855496
NCP14,OUT027,3165.4207800798126
NCY53,OUT045,1700.92757107551
FDP49,OUT017,1212.6747303144389
FDQ04,OUT017,882.3672118547493
FDM39,OUT035,2933.7511552150495
FDO58,OUT019,686.5127231211943
FDC56,OUT017,2049.488098114636
NCQ54,OUT046,2612.001676097172
FDV10,OUT027,2301.0744694527825
NCK17,OUT046,743.3687910618498
NCF55,OUT027,2163.633583165146
FDV33,OUT013,4116.243165443504
NCH29,OUT019,-287.7775417470989
FDA37,OUT027,3550.1350222714864
FDH46,OUT018,1450.6166002351506
FDS25,OUT035,1954.8759894570292
FDH04,OUT027,3011.3134129259
FDX52,OUT046,3025.8093607014657
NCD42,OUT017,794.2390577201934
FDW47,OUT017,2098.4738852280934
FDL25,OUT027,3133.1561314795526
NCJ06,OUT010,2.151644933200032
FDY09,OUT013,2793.1993764041345
FDS40,OUT046,706.1582186696568
FDH41,OUT017,3444.2069181924617
FDG38,OUT035,1597.2661976666936
FDU03,OUT027,4355.754413610091
FDV20,OUT046,2092.514952210625
DRB13,OUT045,2763.4547955006183
NCQ30,OUT013,1981.5259319021902
NCH06,OUT013,3811.909255920386
FDU50,OUT018,1585.858756526323
NCO42,OUT019,394.9590783566048
FDW09,OUT018,1114.5812904402223
FDH04,OUT013,1604.5909537793868
FDC21,OUT045,1758.7022360417939
FDL21,OUT049,887.9703756249094
FDM46,OUT010,-371.35424830096076
FDT22,OUT019,-830.8420864034873
FDB28,OUT035,3212.4661501243313
FDI12,OUT018,1236.431536228213
FDA28,OUT045,1993.3875573672283
FDF59,OUT013,2120.2083615466336
FDM45,OUT027,3478.9531587055926
FDQ56,OUT017,1520.0594207157985
FDR46,OUT049,2381.126986422026
FDT01,OUT013,3369.0632847611396
FDD16,OUT027,2717.925220938398
NCU30,OUT010,643.4490732325596
FDM40,OUT010,357.16316954821013
FDI56,OUT035,1688.9507583084599
NCS30,OUT013,2075.420717737993
FDU08,OUT017,1769.007541427854
FDX51,OUT027,4613.621937150021
FDA43,OUT045,3051.1985254019305
FDX59,OUT010,-1203.7015274794135
FDC37,OUT018,1471.5676791557337
FDP58,OUT013,3442.0850611728515
NCY42,OUT035,2390.7722125022856
FDF21,OUT018,2761.7886460891136
FDU10,OUT027,2238.91839802469
DRL47,OUT018,1785.102461271003
FDA58,OUT018,3414.2633157577957
FDJ22,OUT049,3099.004272614808
FDK50,OUT046,2574.3171251936274
FDO38,OUT035,1442.5748115495458
DRF60,OUT035,3818.5759956621437
NCZ42,OUT019,1776.6485920247346
FDD35,OUT049,2040.489280657062
FDL25,OUT045,1605.3037660336038
FDJ16,OUT013,1044.226055451676
DRK59,OUT049,3794.6389791329752
FDI50,OUT046,3649.9033937910563
NCB19,OUT045,1370.5847695569894
DRI37,OUT035,1118.391852488509
FDA14,OUT027,3796.3358848185676
FDC08,OUT018,3295.7843314435067
FDS45,OUT046,1766.0923220173504
FDI21,OUT049,1237.7257246265292
DRJ47,OUT035,2916.3769424189145
DRE37,OUT027,4391.0925011131385
FDT55,OUT018,2291.6444673865312
NCG42,OUT027,3504.015242474875
FDA31,OUT049,2812.1814492094213
NCW42,OUT046,3406.388099762505
FDF50,OUT017,3177.131877918726
FDK56,OUT049,3030.866971373811
FDX10,OUT035,854.7220021149758
NCK07,OUT027,4042.457129526113
FDZ49,OUT017,3583.7947488969594
FDR33,OUT013,1845.9814362092807
FDO44,OUT018,1550.9977415211097
FDA20,OUT046,2965.1432068754702
NCL30,OUT045,1961.2040761695755
FDI05,OUT019,-604.2253226215305
FDQ12,OUT018,3294.8770870157323
FDH47,OUT017,1705.6570061586817
FDH34,OUT018,2665.974341126765
FDF29,OUT046,2134.0972459815116
FDG40,OUT018,389.951719319792
NCE18,OUT017,3944.4939173878183
FDP21,OUT010,1120.5536588343489
FDY50,OUT013,1503.2874804690862
FDB36,OUT049,2226.0388154865564
NCZ29,OUT049,2105.399969262299
FDU20,OUT018,1704.5870214318738
FDO56,OUT013,2022.2842537891884
FDW31,OUT049,3247.831701716356
DRH59,OUT013,1381.1974601005604
NCB30,OUT017,3164.410717805312
FDK43,OUT027,3583.056617801025
FDW43,OUT045,3558.2657327839643
NCL19,OUT017,2341.150171188838
FDJ27,OUT046,1686.8211550372018
FDC45,OUT046,2670.5677988041084
FDY40,OUT035,1045.3285935753797
NCM41,OUT035,1622.5626588976454
NCK18,OUT019,713.7119446582642
FDP37,OUT049,2238.9164014439634
FDA27,OUT027,5426.030192116052
NCX30,OUT035,3923.1250105783506
FDR09,OUT017,4057.5674632736154
FDG08,OUT027,4214.434119663934
NCU30,OUT013,2645.1082874385147
FDB16,OUT017,1560.4360704570624
FDM16,OUT017,1391.9287264009345
FDC48,OUT013,1449.9001610494045
NCF18,OUT046,2919.9670806391155
FDU46,OUT018,1229.54685503585
FDH41,OUT018,3062.4471003649546
NCN42,OUT010,382.2218175397645
FDU49,OUT046,1505.1922392905396
FDB20,OUT027,2825.2044490108724
FDG50,OUT019,-348.0795522265894
FDW20,OUT045,1934.1158916935103
NCO55,OUT049,1835.8614189299733
FDX48,OUT046,2485.3182131994313
FDU48,OUT046,2121.5545608016905
FDR48,OUT019,525.0843151083482
FDK27,OUT013,2089.5260761082527
FDT35,OUT013,2714.258657001935
FDN12,OUT049,1873.6120475504727
NCE31,OUT019,-1254.2370418259497
FDL21,OUT017,910.6690416540234
FDV56,OUT017,1907.2691964492155
FDR16,OUT017,3471.4226079295663
NCP41,OUT049,1846.6517615088328
FDJ27,OUT013,1762.1279838557684
FDA07,OUT017,2154.9397210546235
FDK55,OUT049,1604.0287476919825
FDM33,OUT049,3511.594581613779
FDY46,OUT046,2925.2784692641335
FDD36,OUT046,1924.1453765298486
FDB12,OUT027,3172.2040191273786
FDF28,OUT019,169.52492695663
NCE07,OUT019,400.09167110332714
FDW50,OUT027,4056.244424113123
NCW18,OUT017,3737.2910788153067
NCJ17,OUT019,-492.1530572919587
DRZ24,OUT010,15.59195793940171
FDS07,OUT035,2005.0665652058292
NCW05,OUT010,-209.23609191300557
FDZ22,OUT018,1134.4715607711576
FDK02,OUT046,1907.3738911846583
FDZ45,OUT027,4543.269688271672
FDL25,OUT046,1633.3085696754506
FDS08,OUT045,2754.5645400353296
NCZ42,OUT027,5112.906412521777
FDX57,OUT035,1745.9917939759812
FDF21,OUT046,3034.1587967520345
FDJ56,OUT018,1344.698849911392
FDX10,OUT013,777.0527665924228
DRG48,OUT035,2434.6840074070037
DRN37,OUT046,2603.713623285067
NCY41,OUT018,367.81489046249965
FDN28,OUT045,1686.3038787664796
FDE34,OUT045,2795.4816115327403
FDR10,OUT045,2542.6986926555683
FDC32,OUT017,1637.962443038803
DRG13,OUT046,2562.639189686089
FDP59,OUT049,1847.3198725234372
NCT53,OUT010,717.1907021583663
FDL57,OUT027,5475.347555969791
FDN32,OUT010,1035.6002166887358
FDK09,OUT018,3248.2944781394804
FDA52,OUT010,895.7337010440162
FDC57,OUT049,3155.6352968966353
FDI09,OUT035,4065.0803646586796
NCB07,OUT046,3041.356156249274
FDP26,OUT035,1779.3288065559027
FDP40,OUT027,3339.313887964125
FDL15,OUT013,2489.0955627855724
FDV07,OUT046,1850.6878922703922
FDS03,OUT017,1269.2898266752738
FDE50,OUT049,3050.289527909909
FDQ15,OUT017,1461.5064106710975
FDQ33,OUT010,481.15718433929874
FDT22,OUT013,1061.5718711157465
DRO35,OUT035,2083.0023757689087
FDJ41,OUT049,4145.198522417351
FDQ27,OUT035,1928.2160829597094
FDC26,OUT017,1929.0198052950802
NCF43,OUT027,3730.2907661010317
NCR50,OUT035,2518.983260998523
FDE39,OUT018,1662.9934331911481
FDN49,OUT027,2329.8421601937566
DRG11,OUT035,1938.250717255892
NCA18,OUT049,1959.1931546122655
FDM36,OUT018,2480.7683230615116
FDW32,OUT017,1561.638229412229
NCQ18,OUT010,-339.78158537772447
FDX14,OUT027,2736.6920695718195
FDD46,OUT017,2512.1982628827423
FDI34,OUT019,1756.8277717013862
NCJ17,OUT035,1504.6575465083606
FDB52,OUT035,4079.2229231417077
FDV55,OUT018,2037.063990036198
FDC57,OUT046,3040.7320288493793
FDB29,OUT046,1880.9873401883679
NCO43,OUT035,1766.0897682234142
FDG44,OUT045,913.6743085046996
FDJ34,OUT045,2007.5974398044555
FDH40,OUT049,1484.9080871081796
NCD07,OUT027,3269.1430710440495
FDB41,OUT017,935.9711498697893
FDH47,OUT018,1331.3214690974337
DRK37,OUT035,3084.4222043759523
FDM25,OUT019,1037.5251109799206
NCX06,OUT045,2781.2465927742387
NCS05,OUT017,2224.8935795620073
FDS39,OUT045,2279.745673805692
FDC47,OUT027,4969.73381287534
FDG20,OUT013,2885.2929078480834
DRL23,OUT017,1892.9556637129185
FDY33,OUT013,2575.651137246806
NCH18,OUT045,3703.976561042502
FDX47,OUT035,2670.124666221648
NCB06,OUT045,2427.711364417371
FDP36,OUT049,1019.8716981813616
FDW44,OUT018,2512.4867974225585
NCU41,OUT018,2701.7593572603846
NCS17,OUT046,1544.7190810454078
FDD46,OUT035,2581.027214664557
FDE45,OUT017,2926.463661562809
FDI09,OUT017,4036.3425290146633
NCJ54,OUT010,1706.530648219641
NCA29,OUT018,2423.3511048943988
NCN41,OUT027,3421.2907247199014
FDY34,OUT035,2771.510783670114
NCG55,OUT035,1970.7698612123445
DRM49,OUT046,603.260771849021
NCB42,OUT049,1956.8363481361603
FDE58,OUT045,1830.5384637901873
DRJ25,OUT013,899.6690430085462
FDS47,OUT010,-453.9038837352996
FDY21,OUT049,3151.317637519902
NCI54,OUT013,1828.3685319677375
FDO24,OUT017,2584.628378741039
FDY43,OUT035,2799.9539934348727
FDF35,OUT018,1460.0350274492293
NCP29,OUT019,-804.3756531795923
FDN28,OUT027,3185.943977300644
FDJ50,OUT018,694.5916133885139
FDQ14,OUT027,3855.720613045925
FDC37,OUT035,1895.4290380065231
FDN08,OUT046,1976.84007014837
FDD04,OUT035,2352.0931580296187
FDW34,OUT018,3519.272108718713
FDP04,OUT017,1225.6921953913784
NCG07,OUT017,3017.2418998220323
NCN14,OUT018,2574.777443627815
FDJ16,OUT045,951.3084160640252
NCM42,OUT045,1712.6374184912295
NCF19,OUT046,865.5616436569182
FDY21,OUT018,2771.4684995759835
FDY19,OUT035,2019.8200468613795
FDV09,OUT045,2344.170535867174
FDA28,OUT013,2096.699189827642
FDC38,OUT018,1859.154737115151
FDL28,OUT045,3551.4059346645527
NCH43,OUT049,3441.451087634447
NCN53,OUT045,613.7318554971795
NCW05,OUT017,1801.2634060336882
NCO30,OUT018,2609.0978536006833
FDT04,OUT019,-1196.085333466065
FDB27,OUT018,2798.3521046470682
NCK07,OUT013,2663.946937291384
NCA53,OUT013,924.9776570915482
FDB33,OUT018,2291.017608114267
FDU37,OUT017,1475.1767258192772
FDR13,OUT035,2050.7976767503974
FDE45,OUT049,2921.583269372717
FDV37,OUT017,3206.049407510484
FDX44,OUT019,-344.5097016129989
NCL06,OUT017,4100.506325677454
FDJ28,OUT045,2934.068059138657
FDX55,OUT049,3515.4462198430942
NCK17,OUT018,476.93806501193575
FDH52,OUT035,1235.9799133495958
FDN13,OUT027,3182.086936654529
FDK44,OUT018,2433.8666029225074
FDU16,OUT046,1383.0844593023426
FDZ07,OUT017,1185.664868697534
NCN06,OUT027,4031.5567566238055
FDH02,OUT010,-328.4767100994334
NCW18,OUT045,3564.260060330831
FDH57,OUT013,2174.100342108346
FDV35,OUT045,2403.143935093227
NCU29,OUT013,2359.372010151481
NCP02,OUT046,1011.9120961399775
FDN44,OUT013,2633.736973700545
FDX03,OUT018,603.3757774045037
FDR11,OUT010,652.7416152072265
FDA36,OUT046,2934.264772560624
FDP58,OUT027,4838.413527246603
FDH31,OUT045,1634.0919998164138
FDH34,OUT035,3079.4417069047913
FDS13,OUT035,4201.678734661447
FDT01,OUT018,3051.0834283446875
FDY09,OUT049,2868.432363310867
FDV33,OUT027,5502.177638444493
NCW29,OUT010,148.41390541337864
NCN17,OUT045,1582.8115106389446
FDX01,OUT046,1935.6708475082298
FDL03,OUT049,3223.4787152422464
DRL59,OUT049,1115.3950774849604
DRM11,OUT027,5583.846899525013
FDA43,OUT049,3197.0763093975374
FDZ56,OUT010,802.1075020712542
FDI44,OUT018,1046.5356606684059
FDB50,OUT013,1370.7591311367366
FDU15,OUT019,-1130.7452891690998
NCJ19,OUT019,-928.6721468567433
FDD48,OUT013,1941.166162404127
NCW42,OUT035,3522.24276027233
FDL24,OUT017,2892.819377993668
NCB30,OUT013,3116.9641740800266
